t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
12.4397035600754,0.164205268850916,0.0536727484433943,0.00821995493753347,0.214547359295098,0.0432785793019752,-0.0177719492873464,0,0,0,0,0,0,0,0,0,-0.325288887815181,-0.275488559389313,-0.220155517701488
12.4497031616347,0.16474238574152,0.0537548926752885,0.00820953967606331,0.214979236488593,0.0431000181030858,-0.0179417443802405,0,0,0,0,0,0,0,0,0,-0.328054697038689,-0.277697977579791,-0.221746224489812
12.4597027631939,0.165280323520355,0.0538369325673495,0.00819908615238362,0.215409319649101,0.0429197581031381,-0.0181117220820981,0,0,0,0,0,0,0,0,0,-0.330842679148912,-0.27992331864898,-0.223340060154034
12.4697023647531,0.165819081142151,0.0539188677373598,0.00818859444434223,0.215837591780252,0.0427377975048281,-0.0182818766433482,0,0,0,0,0,0,0,0,0,-0.33365299351916,-0.282164612200349,-0.224936681816088
12.4797019663124,0.166358657557822,0.0540006978038802,0.00817806462978698,0.216264035867996,0.0425541345685474,-0.0184522022740775,0,0,0,0,0,0,0,0,0,-0.336485799801406,-0.284421884343006,-0.226535733311453
12.4897015678716,0.166899051714471,0.0540824223862498,0.0081674967865657,0.216688634881175,0.0423687676127852,-0.0186226931441569,0,0,0,0,0,0,0,0,0,-0.339341257890675,-0.286695157557279,-0.228136844876239
12.4997011694309,0.167440262555398,0.0541640411045865,0.00815689099252622,0.217111371772109,0.0421816950145304,-0.0187933433833711,0,0,0,0,0,0,0,0,0,-0.342219527888071,-0.288984450557154,-0.229739632832056
12.5097007709901,0.16798228902011,0.0542455535797865,0.00814624732551638,0.217532229477184,0.0419929152096718,-0.0189641470815523,0,0,0,0,0,0,0,0,0,-0.345120770062413,-0.291289778149557,-0.231343699269036
12.5197003725493,0.168525130044324,0.0543269594335242,0.00813556586338401,0.21795119091744,0.0418024266933963,-0.0191350982887174,0,0,0,0,0,0,0,0,0,-0.348045144810452,-0.293611151090452,-0.232948631727265
12.5296999741086,0.169068784559981,0.0544082582882528,0.00812484668397693,0.218368238999169,0.0416102280205869,-0.01930619101521,0,0,0,0,0,0,0,0,0,-0.350992812615628,-0.295948575937753,-0.234554002876883
12.5396995756678,0.169613251495249,0.0544894497672038,0.00811408986514298,0.218783356614512,0.0414163178062187,-0.0194774192318449,0,0,0,0,0,0,0,0,0,-0.353963934005345,-0.298302054901021,-0.236159370197278
12.5496991772271,0.170158529774531,0.0545705334943872,0.00810329548472999,0.219196526642062,0.041220694725753,-0.0196487768700572,0,0,0,0,0,0,0,0,0,-0.356958669506719,-0.300671585687963,-0.237764275655778
12.5596987787863,0.170704618318478,0.0546515090945912,0.00809246362058581,0.219607731947472,0.0410233575155308,-0.0198202578220555,0,0,0,0,0,0,0,0,0,-0.359977179600788,-0.303057161347702,-0.239368245386179
12.5696983803455,0.171251516043989,0.0547323761933829,0.00808159435055824,0.220016955384065,0.0408243049731638,-0.0199918559409784,0,0,0,0,0,0,0,0,0,-0.363019624675125,-0.305458770110849,-0.240970789367522
