t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
49.9276835722672,0.997852261617543,0.00210656915114843,-0.00132965492488353,-0.00337355716948663,0.0033086897969923,-0.00208783588470139,0,0,0,0,0,0,0,0,0,-4.12505592994883e-05,8.09236991944911e-05,-0.000130466853335001
49.9376830567035,0.997873259806487,0.00209329110908486,-0.00132608940839497,-0.00334057626538128,0.00328784042182958,-0.0020822525172527,0,0,0,0,0,0,0,0,0,-4.04478594204782e-05,7.96272757551422e-05,-0.000128833642760775
49.9476825411397,0.997894125400213,0.00208004875035211,-0.00132251789027979,-0.00330780356497595,0.00326704692621868,-0.00207665939818532,0,0,0,0,0,0,0,0,0,-3.9658041698587e-05,7.83471106450844e-05,-0.000127215007355254
49.957682025576,0.997914858755837,0.00206684213497772,-0.0013189403676794,-0.00327523850901785,0.00324630940766877,-0.00207105652791459,0,0,0,0,0,0,0,0,0,-3.88809442863902e-05,7.70830584908596e-05,-0.000125610872986838
49.9676815100123,0.997935460231075,0.00205367132301746,-0.00131535683773519,-0.00324288053727456,0.00322562796368456,-0.00206544390680001,0,0,0,0,0,0,0,0,0,-3.81164067864148e-05,7.58349746599844e-05,-0.000124021165560492
49.9776809944486,0.997955930184239,0.00204053637455645,-0.00131176729758858,-0.00321072908854719,0.00320500269176867,-0.00205982153514574,0,0,0,0,0,0,0,0,0,-3.73642702433674e-05,7.46027152609413e-05,-0.000122445811016758
49.9876804788849,0.99797626897425,0.00202743734970743,-0.00130817174438095,-0.00317878360065219,0.00318443368941941,-0.00205418941320086,0,0,0,0,0,0,0,0,0,-3.66243771379171e-05,7.33861371423165e-05,-0.000120884735333849
49.9976799633212,0.997996476960625,0.00201437430861273,-0.00130457017525375,-0.00314704351043738,0.00316392105413448,-0.00204854754116001,0,0,0,0,0,0,0,0,0,-3.58965713775916e-05,7.21850978928667e-05,-0.000119337864528786
50.0076794477575,0.998016554503486,0.00200134731144204,-0.00130096258734832,-0.00311550825376953,0.003143464883408,-0.00204289591916347,0,0,0,0,0,0,0,0,0,-3.51806982907821e-05,7.09994558407615e-05,-0.000117805124657617
50.0176789321938,0.998036501963553,0.00198835641839484,-0.00129734897780609,-0.00308417726554793,0.00312306527473477,-0.00203723454729785,0,0,0,0,0,0,0,0,0,-3.44766046187495e-05,6.98290700535799e-05,-0.000116286441817331
50.0276784166301,0.998056319702147,0.00197540168969869,-0.00129372934376848,-0.00305304997969708,0.00310272232560829,-0.0020315634255964,0,0,0,0,0,0,0,0,0,-3.3784138508075e-05,6.86738003376724e-05,-0.000114781742145662
50.0376779010664,0.998076008081199,0.00196248318560935,-0.00129010368237686,-0.00302212582915734,0.00308243613352134,-0.0020258825540393,0,0,0,0,0,0,0,0,0,-3.31031495039991e-05,6.75335072375361e-05,-0.000113290951823699
50.0476773855027,0.998095567463233,0.00194960096641221,-0.00128647199077265,-0.00299140424590543,0.00306220679596879,-0.00202019193255424,0,0,0,0,0,0,0,0,0,-3.2433488541983e-05,6.64080520358945e-05,-0.000111813997075506
50.057676869939,0.998114998211386,0.00193675509241976,-0.00128283426609724,-0.00296088466093126,0.00304203441044423,-0.00201449156101666,0,0,0,0,0,0,0,0,0,-3.17750079412704e-05,6.52972967526562e-05,-0.00011035080416899
50.0676763543753,0.998134300689387,0.00192394562397437,-0.00127919050549205,-0.00293056650426506,0.0030219190744447,-0.00200878143925029,0,0,0,0,0,0,0,0,0,-3.11275613971151e-05,6.4201104145159e-05,-0.000108901299418958
50.0776758388116,0.998153475261578,0.00191117262144656,-0.00127554070609848,-0.00290044920494736,0.00300186088546865,-0.00200306156702743,0,0,0,0,0,0,0,0,0,-3.0491003973232e-05,6.31193377069907e-05,-0.000107465409185948
50.0876753232479,0.998172522292899,0.00189843614523514,-0.0012718848650579,-0.00287053219105476,0.00298185994101655,-0.00199733194406938,0,0,0,0,0,0,0,0,0,-2.98651920949133e-05,6.2051861668089e-05,-0.000106043059877635
50.0976748076842,0.998191442148903,0.00188573625576806,-0.00126822297951175,-0.00284081488967414,0.00296191633859283,-0.0019915925700469,0,0,0,0,0,0,0,0,0,-2.92499835412574e-05,6.09985409937301e-05,-0.000104634177950586
50.1076742921204,0.998210235195732,0.00187307301350132,-0.00126455504660142,-0.00281129672693858,0.0029420301757046,-0.00198584344458054,0,0,0,0,0,0,0,0,0,-2.8645237437841e-05,5.99592413847786e-05,-0.000103238689911783
50.1176737765567,0.998228901800148,0.00186044647891972,-0.0012608810634683,-0.00278197712798761,0.00292220154986331,-0.00198008456724097,0,0,0,0,0,0,0,0,0,-2.8050814250058e-05,5.89338292763531e-05,-0.000101856522317677
50.127673260993,0.998247442329507,0.00184785671253689,-0.00125720102725382,-0.00275285551699891,0.00290243055858542,-0.00197431593754954,0,0,0,0,0,0,0,0,0,-2.74665757742376e-05,5.79221718379978e-05,-0.000100487601777179
50.1376727454293,0.998265857151779,0.0018353037748946,-0.00125351493509935,-0.00272393131716251,0.00288271729939166,-0.00196853755497853,0,0,0,0,0,0,0,0,0,-2.68923851323155e-05,5.69241369725889e-05,-9.91318549518217e-05
50.1476722298656,0.998284146635532,0.00182278772656347,-0.0012498227841463,-0.00269520395070319,0.00286306186980872,-0.00196274941895158,0,0,0,0,0,0,0,0,0,-2.63281067625076e-05,5.59395933162989e-05,-9.77892085571237e-05
50.1576717143019,0.99830231114994,0.00181030862814268,-0.00124612457153608,-0.00266667283887283,0.00284346436736927,-0.00195695152884408,0,0,0,0,0,0,0,0,0,-2.57736064139813e-05,5.49684102378811e-05,-9.64595893633359e-05
50.1676711987382,0.998320351064798,0.00179786654025992,-0.0012424202944101,-0.0026383374019242,0.00282392488961231,-0.00195114388398365,0,0,0,0,0,0,0,0,0,-2.52287511373073e-05,5.4010457837574e-05,-9.51429241965777e-05
50.1776706831745,0.998338266750483,0.00178546152357171,-0.00123870994990974,-0.00261019705917127,0.00280444353408421,-0.00194532648365031,0,0,0,0,0,0,0,0,0,-2.46934092793527e-05,5.30656069477922e-05,-9.38391399407165e-05
50.1876701676108,0.998356058577997,0.00177309363876255,-0.00123499353517641,-0.00258225122892675,0.00278502039833784,-0.00193949932707703,0,0,0,0,0,0,0,0,0,-2.41674504746214e-05,5.21337291312371e-05,-9.25481635373087e-05
50.1976696520471,0.998373726918943,0.00176076294654633,-0.00123127104735151,-0.00255449932853335,0.00276565557993521,-0.00193366241345015,0,0,0,0,0,0,0,0,0,-2.36507456377044e-05,5.12146966809979e-05,-9.12699219876217e-05
50.2076691364834,0.998391272145529,0.00174846950766497,-0.00122754248357647,-0.00252694077436366,0.00274634917644585,-0.00192781574190965,0,0,0,0,0,0,0,0,0,-2.31431669572846e-05,5.03083826199095e-05,-9.00043423525898e-05
50.2176686209197,0.998408694630575,0.0017362133828891,-0.00122380784099267,-0.0024995749818092,0.00272710128544831,-0.00192195931154954,0,0,0,0,0,0,0,0,0,-2.26445878881432e-05,4.94146606997433e-05,-8.87513517551591e-05
50.227668105356,0.998425994747505,0.00172399463301815,-0.00122006711674149,-0.00247240136528883,0.00270791200453075,-0.00191609312141827,0,0,0,0,0,0,0,0,0,-2.21548831431662e-05,4.85334054007583e-05,-8.75108773814427e-05
50.2376675897923,0.998443172870358,0.00171181331887958,-0.00121632030796435,-0.00244541933823635,0.00268878143129022,-0.00191021717051918,0,0,0,0,0,0,0,0,0,-2.1673928686905e-05,4.76644919308078e-05,-8.62828464808079e-05
50.2476670742286,0.998460229373768,0.00169966950133038,-0.00121256741180268,-0.00241862831313068,0.00266970966333544,-0.00190433145781078,0,0,0,0,0,0,0,0,0,-2.12016017289152e-05,4.68077962253286e-05,-8.50671863669825e-05
50.2576665586649,0.998477164632991,0.00168756324125491,-0.00120880842539784,-0.002392027701452,0.00265069679828386,-0.00189843598220712,0,0,0,0,0,0,0,0,0,-2.07377807146525e-05,4.59631949457713e-05,-8.38638244205248e-05
50.2676660431011,0.998493979023888,0.00167549459956715,-0.00120504334589125,-0.00236561691371249,0.00263174293376563,-0.00189253074257825,0,0,0,0,0,0,0,0,0,-2.02823453199219e-05,4.51305654796007e-05,-8.26726880891779e-05
50.2776655275374,0.998510672922924,0.00166346363720932,-0.00120127217042432,-0.00233939535945712,0.0026128481674219,-0.00188661573775057,0,0,0,0,0,0,0,0,0,-1.98351764428839e-05,4.43097859395923e-05,-8.14937048884866e-05
