t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
8.09920778412725,0.00440659534050641,0.00408660634561389,0.00241016551075839,0.00692097943054707,0.00641676592001178,0.00377986508003886,0,0,0,0,0,0,0,0,0,-0.000173677113667337,-0.000322198068886833,-0.000489074402158343
8.10920522859217,0.00444757150109753,0.0041107300162795,0.00241579975687319,0.00698531973354602,0.00645459853257124,0.00378858781519859,0,0,0,0,0,0,0,0,0,-0.000176922808027724,-0.00032711634118016,-0.00049483940831667
8.1192026730571,0.00448878911809906,0.00413490995028568,0.00242142105657986,0.00705003870152575,0.00649251823731968,0.00379728796717853,0,0,0,0,0,0,0,0,0,-0.000180217961430307,-0.000332092484516555,-0.000500651605000387
8.12920011752202,0.00453024875335377,0.00415914601824079,0.00242702941775095,0.0071151372040567,0.00653052480838843,0.00380596551700811,0,0,0,0,0,0,0,0,0,-0.000183563154799504,-0.000337126971704542,-0.000506511197054605
8.13919756198695,0.00457195096741123,0.0041834380908319,0.00243262484825901,0.00718061610845022,0.00656861801971762,0.00381462044540115,0,0,0,0,0,0,0,0,0,-0.000186958973796836,-0.000342220277600246,-0.00051241838925905
8.14919500645188,0.00461389631952861,0.00420778603882477,0.0024382073559766,0.00724647627975668,0.00660679764505296,0.00382325273275401,0,0,0,0,0,0,0,0,0,-0.000190406008840904,-0.000347372879106732,-0.000518373386327037
8.15919245091681,0.00465608536767145,0.00423218973306387,0.00244377694877625,0.00731271858076352,0.00664506345794259,0.00383186235914382,0,0,0,0,0,0,0,0,0,-0.000193904855129157,-0.000352585255173336,-0.000524376392904532
8.16918989538173,0.00469851866851446,0.0042566490444724,0.00244933363453053,0.00737934387199321,0.00668341523173386,0.00384044930432667,0,0,0,0,0,0,0,0,0,-0.000197456112656758,-0.000357857886794987,-0.000530427613569251
8.17918733984666,0.00474119677744233,0.00428116384405221,0.00245487742111197,0.00744635301170127,0.00672185273957013,0.00384901354773584,0,0,0,0,0,0,0,0,0,-0.00020106038623835,-0.000363191257011523,-0.00053652725282981
8.18918478431159,0.00478412024855047,0.00430573400288391,0.00246040831639313,0.0075137468558742,0.00676037575438752,0.00385755506848,0,0,0,0,0,0,0,0,0,-0.000204718285527594,-0.000368585850906991,-0.000542675515124897
8.19918222877651,0.0048272896346458,0.0043303593921268,0.00246592632824656,0.00758152625822738,0.00679898404891165,0.0038660738453414,0,0,0,0,0,0,0,0,0,-0.000208430425038264,-0.000374042155608951,-0.000548872604822547
8.20917967324144,0.0048707054872476,0.00435503988301886,0.00247143146454481,0.007649692070203,0.0068376773956544,0.00387456985677413,0,0,0,0,0,0,0,0,0,-0.000212197424164007,-0.000379560660287761,-0.000555118726219422
8.21917711770637,0.00491436835658823,0.0043797753468768,0.00247692373316043,0.00771824514096781,0.00687645556691057,0.00388304308090227,0,0,0,0,0,0,0,0,0,-0.000216019907199883,-0.000385141856155858,-0.000561414083540128
8.22917456217129,0.00495827879161392,0.00440456565509604,0.00248240314196597,0.00778718631741103,0.00691531833475463,0.00389149349551818,0,0,0,0,0,0,0,0,0,-0.000219898503361016,-0.000390786236467043,-0.000567758880936643
8.23917200663622,0.00500243733998562,0.00442941067915068,0.00248786969883398,0.00785651644414209,0.00695426547103734,0.00389992107808065,0,0,0,0,0,0,0,0,0,-0.000223833846804578,-0.000396494296515744,-0.00057415332248778
8.24916945110115,0.0050468445480797,0.00445431029059356,0.00249332341163701,0.00792623636348836,0.00699329674738245,0.00390832580571319,0,0,0,0,0,0,0,0,0,-0.00022782657664977,-0.000402266533636284,-0.000580597612198624
8.25916689556607,0.00509150096098881,0.00447926436105619,0.0024987642882476,0.0079963469154929,0.00703241193518331,0.00391670765520219,0,0,0,0,0,0,0,0,0,-0.00023187733699781,-0.000408103447202145,-0.00058709195400011
8.269164340031,0.00513640712252261,0.00450427276224882,0.00250419233653831,0.00806684893791212,0.00707161080559949,0.00392506660299517,0,0,0,0,0,0,0,0,0,-0.000235986776952357,-0.00041400553862522,-0.000593636551748637
8.27916178449593,0.00518156357520862,0.00452933536596037,0.00250960756438169,0.00813774326621341,0.00711089312955341,0.00393340262519903,0,0,0,0,0,0,0,0,0,-0.000240155550640386,-0.000419973311355069,-0.000600231609225694
8.28915922896085,0.00522697086029293,0.00455445204405848,0.00251500997965029,0.00820903073357279,0.00715025867772691,0.00394171569757826,0,0,0,0,0,0,0,0,0,-0.000244384317232393,-0.000426007270878167,-0.000606877330137568
8.29915667342578,0.00527262951774106,0.00457962266848951,0.00252039959021665,0.00828071217087247,0.00718970722055781,0.00395000579555317,0,0,0,0,0,0,0,0,0,-0.000248673740962158,-0.000432107924717151,-0.000613573918115075
8.3091541178907,0.00531854008623869,0.00460484711127851,0.00252577640395333,0.00835278840669836,0.00722923852823647,0.00395827289419813,0,0,0,0,0,0,0,0,0,-0.000253024491148057,-0.000438275782430066,-0.000620321576713426
8.31915156235563,0.00536470310319249,0.00463012524452924,0.00253114042873288,0.00842526026733765,0.00726885237070232,0.00396651696823981,0,0,0,0,0,0,0,0,0,-0.000257437242212832,-0.000444511355609606,-0.000627120509412015
8.32914900682056,0.00541111910473087,0.00465545694042416,0.00253649167242784,0.00849812857677622,0.00730854851764039,0.00397473799205544,0,0,0,0,0,0,0,0,0,-0.000261912673703568,-0.000450815157882358,-0.000633970919614368
8.33914645128548,0.00545778862570481,0.00468084207122444,0.00254183014291077,0.00857139415669609,0.00734832673847777,0.00398293593967103,0,0,0,0,0,0,0,0,0,-0.000266451470313012,-0.00045718770490804,-0.000640873010648106
8.34914389575041,0.00550471219968859,0.00470628050926995,0.00254715584805422,0.00864505782647287,0.00738818680238013,0.00399111078475961,0,0,0,0,0,0,0,0,0,-0.000271054321898889,-0.000463629514378746,-0.000647826985764921
8.35914134021534,0.00555189035898063,0.00473177212697929,0.00255246879573073,0.00871912040317308,0.00742812847824815,0.00399926250063952,0,0,0,0,0,0,0,0,0,-0.000275721923505223,-0.000470141106018184,-0.00065483304814071
8.36913878468026,0.00559932363460425,0.00475731679684972,0.00255776899381286,0.00879358270155149,0.00746815153471402,0.00400739106027263,0,0,0,0,0,0,0,0,0,-0.000280454975381428,-0.00047672300158092,-0.000661891400875667
8.37913622914519,0.00564701255630846,0.00478291439145725,0.00256305645017315,0.00886844553404843,0.00750825574013777,0.00401549643626262,0,0,0,0,0,0,0,0,0,-0.000285254183003847,-0.000483375724851624,-0.000669002246994431
8.38913367361012,0.00569495765256875,0.00480856478345656,0.00256833117268416,0.00894370971078706,0.00754844086260379,0.00402357860085321,0,0,0,0,0,0,0,0,0,-0.000290120257095294,-0.00049009980164431,-0.000676165789446345
8.39913111807504,0.00574315945058789,0.00483426784558106,0.00257359316921844,0.00901937603957055,0.00758870666991714,0.00403163752592647,0,0,0,0,0,0,0,0,0,-0.000295053913645482,-0.000496895759801591,-0.000683382231105764
8.40912856253997,0.00579161847629667,0.00486002345064286,0.00257884244764853,0.00909544532587935,0.00762905292959998,0.00403967318300105,0,0,0,0,0,0,0,0,0,-0.000300055873931004,-0.000503764129193928,-0.000690651774772348
8.4191260070049,0.00584033525435474,0.00488583147153277,0.00258407901584698,0.00917191837286826,0.00766947940888789,0.00404768554323047,0,0,0,0,0,0,0,0,0,-0.000305126864536875,-0.000510705441718884,-0.000697974623171518
8.42912345146982,0.00588931030815139,0.00491169178122031,0.00258930288168635,0.00924879598136359,0.00770998587472623,0.00405567457740138,0,0,0,0,0,0,0,0,0,-0.00031026761737496,-0.000517720231300387,-0.000705350978954816
8.43912089593475,0.00593854415980629,0.0049376042527537,0.00259451405303918,0.00932607894986025,0.00775057209376646,0.00406364025593186,0,0,0,0,0,0,0,0,0,-0.000315478869705288,-0.000524809033887991,-0.000712781044700461
8.44911834039968,0.00598803733017034,0.00496356875925987,0.00259971253777803,0.00940376807451875,0.00779123783236246,0.00407158254886971,0,0,0,0,0,0,0,0,0,-0.000320761364156263,-0.000531972387456146,-0.000720265022913982
8.4591157848646,0.00603779033882642,0.00498958517394445,0.00260489834377544,0.00948186414916227,0.00783198285656678,0.0040795014258907,0,0,0,0,0,0,0,0,0,-0.000326115848745312,-0.000539210832003478,-0.000727803116028692
8.46911322932953,0.00608780370409016,0.00501565337009178,0.00261007147890396,0.00956036796527354,0.00787280693212695,0.00408739685629688,0,0,0,0,0,0,0,0,0,-0.000331543076897312,-0.000546524909552064,-0.000735395526406448
8.47911067379446,0.00613807794301079,0.00504177322106491,0.00261523195103615,0.00963928031199186,0.00791370982448174,0.00409526880901491,0,0,0,0,0,0,0,0,0,-0.000337043807467463,-0.000553915164146726,-0.000743042456338378
8.48910811825938,0.00618861357137185,0.00506794460030558,0.00262037976804455,0.00971860197610997,0.00795469129875737,0.00410311725259429,0,0,0,0,0,0,0,0,0,-0.000342618804759276,-0.000561382141854328,-0.000750744108045625
8.49910556272431,0.00623941110369204,0.00509416738133426,0.00262551493780171,0.00979833374207085,0.00799575111976373,0.00411094215520574,0,0,0,0,0,0,0,0,0,-0.000348268838545662,-0.000568926390763075,-0.000758500683680244
8.50910300718924,0.00629047105322598,0.00512044143775011,0.00263063746818019,0.00987847639196462,0.00803688905199062,0.00411874348463945,0,0,0,0,0,0,0,0,0,-0.000353994684089587,-0.000576548460981835,-0.000766312385326046
8.51910045165416,0.00634179393196498,0.00514676664323098,0.00263574736705253,0.00995903070552528,0.0080781048596039,0.00412652120830343,0,0,0,0,0,0,0,0,0,-0.000359797122163608,-0.000584248904639453,-0.000774179414999596
8.52909789611909,0.00639338025063786,0.00517314287153345,0.00264084464229128,0.0100399974601274,0.00811939830644169,0.00413427529322181,0,0,0,0,0,0,0,0,0,-0.000365676939069859,-0.000592028275884089,-0.000782101974651199
8.53909534058402,0.00644523051871171,0.0051995699964928,0.00264592930176899,0.010121377430783,0.0081607691560105,0.00414200570603318,0,0,0,0,0,0,0,0,0,-0.000371634926661146,-0.00059988713088256,-0.000790080266165983
8.54909278504894,0.00649734524439271,0.00522604789202301,0.00265100135335822,0.010203171390138,0.00820221717148136,0.00414971241298889,0,0,0,0,0,0,0,0,0,-0.000377671882360264,-0.000607826027819692,-0.000798114491365035
8.55909022951387,0.00654972493462687,0.00525257643211677,0.0026560608049315,0.0102853801084689,0.008243742115686,0.00415739537995141,0,0,0,0,0,0,0,0,0,-0.000383788609180868,-0.000615845526897689,-0.000806204852006566
8.5690876739788,0.00660237009510085,0.00527915549084546,0.0026611076643614,0.0103680043536796,0.00828534375111287,0.00416505457239266,0,0,0,0,0,0,0,0,0,-0.000389985915747015,-0.000623946190335506,-0.000814351549787166
8.57908511844372,0.00665528123024276,0.0053057849423592,0.00266614193952046,0.0104510448912976,0.00832702183990329,0.00417268995539235,0,0,0,0,0,0,0,0,0,-0.000396264616313591,-0.000632128582368244,-0.000822554786343154
8.58908256290865,0.0067084588432229,0.00533246466088679,0.00267116363828123,0.0105345024844706,0.00836877614384749,0.00418030149363633,0,0,0,0,0,0,0,0,0,-0.000402625530786738,-0.00064039326924655,-0.000830814763251856
8.59908000737358,0.00676190343595458,0.00535919452073572,0.00267617276851627,0.0106183778939632,0.00841060642438068,0.00418788915141494,0,0,0,0,0,0,0,0,0,-0.000409069484743174,-0.000648740819236039,-0.000839131682033054
8.6090774518385,0.0068156155090949,0.00538597439629222,0.00268116933809811,0.0107026718781532,0.00845251244257908,0.00419545289262137,0,0,0,0,0,0,0,0,0,-0.00041559730945151,-0.00065717180261672,-0.000847505744150567
