t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.0100001026430312,4.78651546999954e-13,1.91401789638082e-10,5.73915211737421e-08,1.08206983437064e-12,4.32672629932822e-10,1.2972504191467e-07,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.0200002052860625,7.64933070426025e-12,1.52894147060371e-09,2.29111712661252e-07,1.72889913618685e-11,3.4553514114905e-09,5.17694796501751e-07,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.0300003079290937,3.86787414053837e-11,5.15251527105934e-09,5.14480460154808e-07,8.74035029087179e-11,1.16414854055333e-08,1.16210527032768e-06,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.040000410572125,1.22098692516289e-10,1.21952278237096e-08,9.12819572411411e-07,2.75852986268344e-10,2.75465106209217e-08,2.0611578822748e-06,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.0500005132151562,2.97738277298612e-10,2.37834113846096e-08,1.42345277884559e-06,6.72529604840891e-10,5.3707904104356e-08,3.21305945676651e-06,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.0600006158581874,6.16656244942801e-10,4.10366450279016e-08,2.04570572712223e-06,1.39261098233795e-09,9.26452379624678e-08,4.61602221699243e-06,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.0700007185012187,1.14107356393018e-09,6.50677738164792e-08,2.77890598074936e-06,2.57638142137498e-09,1.46860233316161e-07,6.26826377813354e-06,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.0800008211442499,1.9443061769833e-09,9.69829279485795e-08,3.62238301667097e-06,4.38905366127396e-09,2.18836814187205e-07,8.16800714058734e-06,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.0900009237872812,3.1106979473637e-09,1.37881541880303e-07,4.57546822285984e-06,7.02059117439868e-09,3.11041161317077e-07,1.0313480683193e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.100001026430312,4.73555379627666e-09,1.88856373424061e-07,5.63749489591033e-06,1.06855310003454e-08,4.25921765918058e-07,1.27029181564566e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.110001129073344,6.92507303114182e-09,2.50993522822952e-07,6.80779823863122e-06,1.56228071173109e-08,5.65909483356578e-07,1.53345586757761e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.120001231716375,9.79628286448934e-09,3.25372451801067e-07,8.08571535763847e-06,2.20955743499613e-08,7.33417586768808e-07,1.82066467146666e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.130001334359406,1.34769721232405e-08,4.13066002589716e-07,9.47058526094809e-06,3.03910328131228e-08,9.30841820608512e-07,2.13174320979856e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.140001437002437,1.81056251481324e-08,5.15140416929592e-07,1.09617488555689e-05,4.08202528906185e-08,1.16056045412714e-06,2.4665169995158e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.150001539645469,2.38313558830458e-08,6.32655355048857e-07,1.25585489450954e-05,5.37180007485723e-08,1.42493433478619e-06,2.82481209134013e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.1600016422885,3.08138421539952e-08,7.66663914617156e-07,1.42603302273006e-05,6.94425643825032e-08,1.72630694160178e-06,3.20645506909508e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.170001744931531,3.92232601375408e-08,9.18212649675561e-07,1.60664392917285e-05,8.83755801975326e-08,2.06700443842152e-06,3.61127304902847e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.180001847574562,4.92402190183819e-08,1.08834158954244e-06,1.79762246172876e-05,1.10921860121026e-07,2.44933572713361e-06,4.03909367913492e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.190001950217594,6.10556958358895e-08,1.27808425769526e-06,1.99890365698429e-05,1.37509219246994e-07,2.87559250080819e-06,4.48974513847838e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.200002052860625,7.48709705193399e-08,1.48846769062831e-06,2.21042273998095e-05,1.68588304011572e-07,3.34804929677096e-06,4.96305613651465e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.210002155503656,9.08975611116057e-08,1.72051245668635e-06,2.43211512397446e-05,2.04632420898902e-07,3.86896354960897e-06,5.45885591241385e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.220002258146687,1.09357159181066e-07,1.97523267487421e-06,2.6639164101941e-05,2.46137365676744e-07,4.44057564410882e-06,5.97697423438301e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.230002360789718,1.30481565421494e-07,2.25363603364228e-06,2.90576238760195e-05,2.93621253161126e-07,5.06510896812694e-06,6.51724139898852e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
0.24000246343275,1.54512625439679e-07,2.55672380964797e-06,3.1575890326522e-05,3.47624347509379e-07,5.74476996539223e-06,7.07948823047867e-05,0,0,0,0,0,0,0,0,0,1.14041039543684,0,0
