t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.0100001638780402,1.91371106240335e-12,7.65150326882674e-10,2.29380604993736e-07,4.32588618209769e-12,1.72947304890819e-09,5.18407005765711e-07,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.0200003277560804,3.05679618080271e-11,6.10835416326562e-09,9.14954311949452e-07,6.90777822151012e-11,1.38017002279841e-08,2.0668156369547e-06,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.0300004916341206,1.5449036376445e-10,2.05724010601358e-08,2.05288050187528e-06,3.4901673941141e-10,4.64658992125834e-08,4.63503980140985e-06,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.0400006555121607,4.8744538745988e-10,4.86617506178262e-08,3.63933392471976e-06,1.10088906541238e-09,1.09869641428065e-07,8.21293666166004e-06,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.0500008193902009,1.18805182465345e-09,9.48426860417608e-08,5.67050467213683e-06,2.68241200655838e-09,2.14059284220478e-07,1.27904065582692e-05,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.0600009832682411,2.45940178478633e-09,1.63543467425845e-07,8.1425981502507e-06,5.55126374820392e-09,3.68980402260729e-07,1.83573929331855e-05,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.0700011471462813,4.54868122293008e-09,2.59154484763502e-07,1.10518350524208e-05,1.02640777253124e-08,5.84478218182222e-07,2.49038822530899e-05,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.0800013110243215,7.74679199650861e-09,3.86028410686349e-07,1.43944513320068e-05,1.74754412356652e-08,8.70298032451982e-07,3.24199039327457e-05,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.0900014749023617,1.23879754480702e-08,5.48480352930529e-07,1.81666981751335e-05,2.79368983480198e-08,1.23608565247525e-06,4.08955302583475e-05,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.100001638780402,1.88494375113859e-08,7.50788006530671e-07,2.23648419734555e-05,4.24959570975515e-08,1.69138782093357e-06,5.03208763108699e-05,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.110001802658442,2.75509753381509e-08,9.97191805741517e-07,2.69851642969226e-05,6.20951009609133e-08,2.24565264335632e-06,6.06860998894168e-05,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.120001966536482,3.89546054425648e-08,1.29189507568717e-06,3.20239618665446e-05,8.7770804603249e-08,2.90823001492578e-06,7.19814014345704e-05,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.130002130414522,5.35641933610684e-08,1.639064183738e-06,3.74775465271559e-05,1.20652553889494e-07,3.68837204651559e-06,8.41970239517402e-05,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.140002294292563,7.19250848245111e-08,2.0428286906152e-06,4.33422452201808e-05,1.61961870152297e-07,4.5952334899628e-06,9.73232529345121e-05,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.150002458170603,9.46237384400282e-08,2.50728150122299e-06,4.96143999563984e-05,2.130113387089e-07,5.63787216257329e-06,0.000111350416287997,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.160002622048643,1.22287359879902e-07,3.03647901520842e-06,5.62903677887072e-05,2.75203641619312e-07,6.82524937086071e-06,0.000126268884252181,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.170002785926683,1.55583537574686e-07,3.63444127724889e-06,6.33665207848907e-05,3.50030594678102e-07,8.16623033351895e-06,0.000142069069325273,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.180002949804723,1.95219879907862e-07,4.30515212706727e-06,7.08392460003815e-05,4.39072188632162e-07,9.66958460362797e-06,0.000158741426187054,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.190003113682764,2.4194365390932e-07,5.05255934917465e-06,7.8704945451027e-05,5.43995634616754e-07,1.13439864900932e-05,0.000176276451622227,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.200003277560804,2.96541425444918e-07,5.88057482234081e-06,8.69600360858537e-05,6.66554413802203e-07,1.31980154783185e-05,0.000194664684443767,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.210003441438844,3.59838700899416e-07,6.79307466879224e-06,9.56009497598326e-05,8.08587331243539e-07,1.52401566501123e-05,0.000213896705416265,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.220003605316884,4.32699570350053e-07,7.79389940313783e-06,0.000104624133206644,9.72017573925445e-07,1.74788011028275e-05,0.000233963137179284,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.230003769194924,5.16026352228038e-07,8.88685408102231e-06,0.000114026048011442,1.15885177299484e-06,1.99222463677349e-05,0.000254854644170702,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.240003933072964,6.10759239465247e-07,1.00757084475071e-05,0.000123803170583621,1.37117907017345e-06,2.25786968276296e-05,0.000276561932550067,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.250004096951005,7.17875947123378e-07,1.13641970851792e-05,0.000133951992129578,1.61117018834261e-06,2.54562641336716e-05,0.000299075750121939,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.260004260829045,8.38391361502873e-07,1.27560195619872e-05,0.000144469018625481,1.88107650629281e-06,2.85629676214594e-05,0.000322386886259244,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.270004424707085,9.73357190728847e-07,1.42548405788054e-05,0.000155350770790028,2.18322913763015e-06,3.19067347263373e-05,0.000346486171826624,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.280004588585125,1.12386161681133e-06,1.58642901167252e-05,0.00016659378405722,2.52003801383208e-06,3.54954013979357e-05,0.00037136447910378,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.290004752463165,1.2910289491771e-06,1.75879635840746e-05,0.000178194608549121,2.89399097144486e-06,3.93367125139457e-05,0.000397012721708828,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.300004916341206,1.47601927967032e-06,1.94294219631649e-05,0.000190149809048623,3.30765284341492e-06,4.34383222931266e-05,0.000423421854521643,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.310005080219246,1.68002813901937e-06,2.13921919567652e-05,0.00020245596497221,3.76366455454656e-06,4.78077947075467e-05,0.00045058287360721,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.320005244097286,1.90428615476706e-06,2.34797661343044e-05,0.000215109670342728,4.26474222107832e-06,5.24526038940584e-05,0.000478486816138974,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.330005407975326,2.15005871066151e-06,2.56956030778015e-05,0.000228107533762144,4.81367625437031e-06,5.73801345650059e-05,0.000507124760322186,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.340005571853366,2.41864560750498e-06,2.80431275275226e-05,0.000241446178384315,5.41333046869482e-06,6.2597682418167e-05,0.000536487825317257,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.350005735731406,2.71138072545804e-06,3.05257305273661e-05,0.000255122241887751,6.06664119312267e-06,6.81124545459277e-05,0.000566567171163102,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.360005899609447,3.02963168779607e-06,3.31467695699754e-05,0.00026913237644838,6.77661638749743e-06,7.39315698436913e-05,0.00059735399870049,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.370006063487487,3.37479952611574e-06,3.59095687415796e-05,0.000283473248712313,7.54633476249004e-06,8.00620594175197e-05,0.000628839549495396,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.380006227365527,3.74831834698842e-06,3.88174188665609e-05,0.000298141539768611,8.3789449037261e-06,8.65108669910094e-05,0.000661015105762347,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.390006391243567,4.151655000058e-06,4.1873577651751e-05,0.000313133945122045,9.27766439997806e-06,9.32848493114004e-05,0.000693871990287773,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.400006555121607,4.58630874758031e-06,4.50812698304539e-05,0.000328447174665868,1.02457789754148e-05,0.000100390776554918,0.000727401566353355,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.410006718999648,5.05381093540141e-06,4.8443687306197e-05,0.000344077952654574,1.12866416259008e-05,0.00010783533273135,0.000761595237659374,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.420006882877688,5.55572466537211e-06,5.19639892962097e-05,0.000360023017676663,1.24036717593376e-05,0.000115625116087853,0.00079644444824806,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.430007046755728,6.09364446919588e-06,5.56453024746298e-05,0.000376279122627412,1.36003543400389e-05,0.000123766639512001,0.00083194068242694,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.440007210633768,6.66919598370754e-06,5.94907211154372e-05,0.000392843034681633,1.48802390371331e-05,0.000132266330934055,0.000868075464692192,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.450007374511808,7.28403562757986e-06,6.35033072351155e-05,0.000409711535266442,1.62469393769846e-05,0.000141130533728477,0.000904840359651986,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.460007538389849,7.93985027945556e-06,6.76860907350413e-05,0.000426881420034022,1.77041318996258e-05,0.000150365507114673,0.000942226971949841,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.470007702267889,8.63835695750175e-06,7.20420695436009e-05,0.000444349498834389,1.92555553191939e-05,0.000159977426556968,0.000980226946187968,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.480007866145929,9.38130250038427e-06,7.65742097580346e-05,0.000462112595688156,2.09050096883628e-05,0.000169972384163818,0.00101883196685062,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.490008030023969,1.01704632496591e-05,8.12854457860094e-05,0.0004801675487593,2.26563555667635e-05,0.000180356389086251,0.00105803375822745,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.500008193902009,1.10076447335783e-05,8.61786804869181e-05,0.000498511210327924,2.45135131933857e-05,0.000191135367915549,0.00109782408433684,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.510008357780049,1.18946813523071e-05,9.12567853129072e-05,0.000517140446763025,2.64804616629516e-05,0.000202315165080155,0.00113819474884928,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.52000852165809,1.28334360645508e-05,9.65226004496316e-05,0.000536052138495255,2.85612381062558e-05,0.000213901543241815,0.00117913759501068,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.53000868553613,1.38258000755871e-05,0.000101978934956737,0.00055524317998969,3.07599368744621e-05,0.000225900183690962,0.00122064450556575,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.54000884941417,1.48736925267021e-05,0.000107628566908073,0.000574710479718593,3.30807087273511e-05,0.000238316686741323,0.00126270740268133,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.55000901329221,1.59790601860275e-05,0.000113474243531625,0.000594450960134178,3.55277600255097e-05,0.000251156572123763,0.00130531824786977,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.56000917717025,1.71438771407752e-05,0.000119518681349186,0.000614461557641378,3.81053519264552e-05,0.000264425279379365,0.00134846904191221,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.570009341048291,1.83701444908676e-05,0.000125764566315749,0.000634739222570607,4.08177995846867e-05,0.00027812816825174,0.00139215182478203,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.580009504926331,1.96598900439606e-05,0.000132214553958622,0.000655280919150525,4.36694713556555e-05,0.000292270519078575,0.0014363586755681,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.590009668804371,2.10151680118561e-05,0.000138871269516286,0.000676083625480806,4.66647880036477e-05,0.000306857533182407,0.00148108171239819,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.600009832682411,2.24380587083019e-05,0.000145737308076962,0.000697144333504898,4.98082219135703e-05,0.000321894333260637,0.00152631309236231,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.610009996560451,2.39306682481758e-05,0.000152815234716922,0.000718460048982794,5.31042963066338e-05,0.000337385963774778,0.00157204501143603,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.620010160438492,2.54951282480519e-05,0.000160107584638516,0.000740027791463791,5.65575844599239e-05,0.00035333739133893,0.00161826970440386,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.630010324316532,2.71335955281453e-05,0.000167616863307933,0.000761844594259259,6.01727089298533e-05,0.000369753505107495,0.0016649794447826,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.640010488194572,2.88482518156333e-05,0.000175345546592689,0.000783907504415405,6.39543407794879e-05,0.00038663911716212,0.00171216654474467,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
0.650010652072612,3.064130344935e-05,0.000183296080898837,0.000806213582686035,6.79071988097379e-05,0.00040399896289788,0.00175982335504146,0,0,0,0,0,0,0,0,0,1.14039723585105,0,0
