t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.0100004572290881,1.07683112183948e-12,4.30556067546069e-10,1.29082592422782e-07,2.43423941378432e-12,9.73235557162258e-10,2.91749533262921e-07,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.0200009144581762,1.72042412130343e-11,3.43818680973198e-09,5.1507873079955e-07,3.88813578179309e-11,7.76927311546049e-09,1.16367784589191e-06,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.0300013716872644,8.69697676535007e-11,1.15827763823171e-08,1.15611582847236e-06,1.96500766972594e-10,2.61653157807221e-08,2.61081821810966e-06,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.0400018289163525,2.74467430117352e-10,2.74055146661123e-08,2.05032778639429e-06,6.19978496961983e-10,6.18889885119688e-08,4.62822218901491e-06,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.0500022861454406,6.6911110352018e-10,5.34289620962944e-08,3.19585498317755e-06,1.51103230461816e-09,1.20618520578475e-07,7.21095952857355e-06,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.0600027433745287,1.38544853879149e-09,9.2157114392198e-08,4.59084426514156e-06,3.1279186051983e-09,2.07982927736724e-07,1.03541182096098e-05,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.0700032006036168,2.56297603047699e-09,1.46075467187582e-07,6.23344893636101e-06,5.78494122451418e-09,3.29562194127263e-07,1.40528043797971e-05,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.0800036578327049,4.3659537301755e-09,2.17651080561374e-07,8.12182874871399e-06,9.85196196871289e-09,4.90887453891457e-07,1.83021423336497e-05,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.0900041150617931,6.98322160481508e-09,3.09332643468891e-07,1.02541498919301e-05,1.57539130089075e-08,6.97441172508137e-07,2.30972744845132e-05,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.100004572290881,1.06280160387733e-08,4.23550538073534e-07,1.26285849836384e-05,2.39703110778565e-08,9.54657327850156e-07,2.84333613365561e-05,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.110005029519969,1.55377870788462e-08,5.62716903978963e-07,1.52433130594157e-05,3.50347734758913e-08,1.26792159096083e-06,3.43055814567607e-05,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.120005486749057,2.19740163210705e-08,7.29225702361744e-07,1.80965195628344e-05,4.95345358832897e-08,1.6425715065503e-06,4.07091314469144e-05,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.130005943978146,3.02220354384044e-08,9.25452780004477e-07,2.1186396335511e-05,6.81099719762952e-08,2.08389667321174e-06,4.76392259156006e-05,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
0.140006401207234,4.0590845348271e-08,1.15375593322939e-06,2.45111416071536e-05,9.14541148439809e-08,2.59713892335756e-06,5.50910974501899e-05,0,0,0,0,0,0,0,0,0,1.14043131518392,0,0
