t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0100017168431159,4.41999910208117e-12,1.76694355260471e-09,5.29615926781691e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0200034336862317,7.05996197616021e-11,1.41054727959956e-08,2.11245281694938e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0300051505293476,3.56801943493621e-10,4.75046095338597e-08,4.73951833783013e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0400068673724634,1.12574903998095e-09,1.12363596705469e-07,8.4018521238306e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0500085842155793,2.74372562243849e-09,2.1899221788396e-07,1.30905257309647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0600103010586951,5.67968589623451e-09,3.77611116319807e-07,1.87966425913812e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.070012017901811,1.050436359622e-08,5.98352113529497e-07,2.55113379678912e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0800137347449269,1.78893852082173e-08,8.91258527429404e-07,3.32257789084963e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0900154515880427,2.86063863701193e-08,1.26628549001485e-06,4.19311642009154e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100017168431159,4.35261314480505e-08,1.7333002645844e-06,5.1618724327113e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.110018885274274,6.36176362830403e-08,2.30208256250929e-06,6.22797214178264e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12002060211739,8.99472941036617e-08,2.98232485954812e-06,7.39054492070939e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.130022318960506,1.23678004600084e-07,3.7836327117067e-06,8.64872329867815e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.140024035803622,1.66068306154991e-07,4.71552507064314e-06,0.000100016429561111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.150025752646738,2.18471511226824e-07,5.78743459861807e-06,0.000114484427201189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.160027469489854,2.82334844880779e-07,7.00870798299012e-06,0.000129882645599532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17002918633297,3.59198586463043e-07,8.38860625025659e-06,0.000146202535824595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.180030903176085,4.50695214413684e-07,9.93630507963926e-06,0.000163435580275299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190032620019201,5.58548554213677e-07,1.16608951162155e-05,0.000181573292635561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.200034336862317,6.84572929461492e-07,1.35713822835945e-05,0.000200607217828819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210036053705433,8.30672316074721e-07,1.56766880961386e-05,0.000220528931972558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220037770548549,9.98839499612165e-07,1.79856499707301e-05,0.000241330042332842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.230039487391665,1.19115523571186e-06,2.05070215380832e-05,0.00026300218727884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.240041204234781,1.40978741364048e-06,2.32494729536008e-05,0.000285537036237351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.250042921077896,1.65699022294957e-06,2.62215912077766e-05,0.000308926289647335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.260044637921012,1.93510332323404e-06,2.94318804361431e-05,0.000333161678914439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.270046354764128,2.24655101698844e-06,3.28887622287638e-05,0.000358234966365525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280048071607244,2.59384142555634e-06,3.66005759392711e-05,0.000384137945203199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29004978845036,2.97956566816845e-06,4.05755789934495e-05,0.000410862439460335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.300051505293476,3.40639704406473e-06,4.48219471973634e-05,0.000438400303954606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.310053222136592,3.87709021769607e-06,4.93477750450313e-05,0.000466743424243011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.320054938979707,4.39448040700098e-06,5.41610760256436e-05,0.000495883716576401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.330056655822823,4.96148257475271e-06,5.92697829303271e-05,0.000525813127854007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.340058372665939,5.58109062297221e-06,6.46817481584534e-05,0.000556523635577971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.350060089509055,6.25637659040254e-06,7.04047440234937e-05,0.00058800724780787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360061806352171,6.99048985303992e-06,7.64464630584178e-05,0.000620256003115242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.370063523195287,7.78665632771721e-06,8.2814518320639e-05,0.000653261970538121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.380065240038403,8.6481776787349e-06,8.95164436965038e-05,0.000687017249535555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.390066956881518,9.57843052753537e-06,9.65596942053268e-05,0.000721513969942142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.400068673724634,1.05808656654158e-05,0.000103951646302971,0.000756744291922552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41007039056775,1.16590072692747e-05,0.000111699598184974,0.000792700405926058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.420072107410866,1.28164521203889e-05,0.000119810770089217,0.000829374532641063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.430073824253982,1.40568688262141e-05,0.000128292304598141,0.000866758922949624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.440075541097098,1.53839970452074e-05,0.00013715126694051,0.000904845857881985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.450077257940214,1.68016467146641e-05,0.000146394645292713,0.000943627648571103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.460078974783329,1.83136972815672e-05,0.000156029351079621,0.000983096636207172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.470080691626445,1.99240969364427e-05,0.000166062219274978,0.00102324519199216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.480082408469561,2.16368618502176e-05,0.000176500008701345,0.00106406571709431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.490084125312677,2.34560754140751e-05,0.000187349402329591,0.00110555064260272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.500085842155793,2.53858874823039e-05,0.000198617007577917,0.00114769242948182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.510087558998909,2.74305136181344e-05,0.000210309356610439,0.00119048356852591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.520089275842025,2.9594234342561e-05,0.000222432906635312,0.00123391658031371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53009099268514,3.18813943861416e-05,0.000234994040202393,0.00127798401516287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.540092709528256,3.42964019437741e-05,0.000247999065500456,0.00132267845308449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.550094426371372,3.68437279324418e-05,0.000261454216653951,0.00136799250373768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.560096143214488,3.95279052519255e-05,0.000275365654019307,0.00141391880638405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.570097860057604,4.23535280484761e-05,0.000289739464480781,0.00146045002984225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58009957690072,4.53252509814446e-05,0.00030458166174585,0.00150757887244251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.590101293743836,4.84477884928642e-05,0.000319898186640152,0.00155529806198117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600103010586951,5.17259140799794e-05,0.000335694907401968,0.00160360035567517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.610104727430067,5.51644595707187e-05,0.000351977619976254,0.00165247854011662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.620106444273183,5.8768314402106e-05,0.000368752048308215,0.00170192543122732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.630108161116299,6.25424249016055e-05,0.000386023844636422,0.00175193387421326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.640109877959415,6.64917935713962e-05,0.000403798589785479,0.00180249674351919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.650111594802531,7.06214783755714e-05,0.000422081793458237,0.0018536069427831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.660113311645647,7.49365920302583e-05,0.000440878894527541,0.00190525740479078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.670115028488762,7.94423012966537e-05,0.000460195261327536,0.00195744109143035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.680116745331878,8.41438262769707e-05,0.000480036191944515,0.00201015099364678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.690118462174994,8.90464397132918e-05,0.000500406914507302,0.0020633801313964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.70012017901811,9.4155466289325e-05,0.000521312587477199,0.00211712155360144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710121895861226,9.94762819350566e-05,0.000542758299937455,0.00217136833810459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.720123612704342,0.000105014313134297,0.000564749071882303,0.00222611359162346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.730125329547458,0.000110775036235118,0.000587289854505527,0.00228135044970518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.740127046390573,0.000116763976763165,0.000610385530488579,0.00233707207668086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.750128763233689,0.000122986708737863,0.000634040914288242,0.00239327166562018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760130480076805,0.000129448853991485,0.000658260752423837,0.00244994243828588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.770132196919921,0.000136156081491095,0.000683049723763976,0.00250707764508828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.780133913763037,0.000143114106663357,0.000708412439812859,0.00256467056503985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790135630606153,0.000150328690722207,0.000734353444996117,0.00262271450570969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
