t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.0100024806347509,4.66598335791038e-12,1.86482300213524e-09,5.58754760066221e-07,1.1236377368493e-11,4.49041902291115e-09,1.34528392823635e-06,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.0200049612695018,7.4478655854904e-11,1.48743497532277e-08,2.22618164538188e-06,1.79299611931593e-10,3.5802844048895e-08,5.35706058669315e-06,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.0300074419042526,3.76153373413601e-10,5.00519665608201e-08,4.9890789886226e-06,9.052666231514e-10,1.20428807011581e-07,1.19993710590714e-05,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.0400099225390035,1.18600749761923e-09,1.18289372695075e-07,8.83431755300609e-06,2.85339994217202e-09,2.8450118536605e-07,2.12364610752359e-05,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.0500124031737544,2.88864681916513e-09,2.30347304022881e-07,1.37488403621361e-05,6.94757050671197e-09,5.53796246653724e-07,3.30327805304544e-05,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.0600148838085053,5.97565921092228e-09,3.96856254939969e-07,1.97196625298465e-05,1.43677008826274e-08,9.53735688258453e-07,4.73529830046367e-05,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.0700173644432562,1.1044315493609e-08,6.28317198601056e-07,2.67338710900452e-05,2.65462288640461e-08,1.50938867235381e-06,6.41619252815739e-05,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.080019845078007,1.87962774970364e-08,9.35102305448003e-07,3.47786248265584e-05,4.51645914039722e-08,2.24547385604156e-06,8.34246668681774e-05,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.0900223257127579,3.00363132999063e-08,1.32745566003599e-06,4.38411541029743e-05,7.21497288272622e-08,3.18636141668136e-06,0.000105106469513718,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.100024806347509,4.56710196311362e-08,1.8154939761577e-06,5.39087606924874e-05,1.09670609277872e-07,4.35607507241167e-06,0.000129172796729066,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.11002728698226,6.67075514156892e-08,2.40920731026555e-06,6.49688176077423e-05,1.60134773352273e-07,5.77829409786175e-06,0.000155589313305928,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
0.120029767617011,9.42523584478829e-08,3.11845977319191e-06,7.70087689306778e-05,2.26184898870943e-07,7.47635533505505e-06,0.00018432188483609,0,0,0,0,0,0,0,0,0,1.16751897805973,0,0
