t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.0100002719613448,7.46549482926007e-13,2.98499627667467e-10,8.9491445186768e-08,1.79800751098672e-12,7.18878176822729e-10,2.15504994360933e-07,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.0200005439226895,1.19268744644287e-11,2.38351937714706e-09,3.57070741049943e-07,2.87193050705516e-11,5.73882634838317e-09,8.59581543771125e-07,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.0300008158840343,6.02892004058435e-11,8.02928675783139e-09,8.01398811768805e-07,1.45144650904243e-10,1.93274261542358e-08,1.92858184068199e-06,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.040001087845379,1.9025763030813e-10,1.89966613604071e-08,1.42114122098541e-06,4.57949598518359e-10,4.57158457263501e-08,3.41887118594135e-06,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.0500013598067238,4.63798693760342e-10,3.70331812183441e-08,2.21496816492474e-06,1.11614100685252e-09,8.90989706794457e-08,5.32682796935509e-06,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.0600016317680686,9.60288359271587e-10,6.38731091005851e-08,3.1815544655149e-06,2.3104948593992e-09,1.53635534906937e-07,7.64884365024881e-06,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.0700019037294133,1.77637950919846e-09,1.01237478735434e-07,4.31957956350727e-06,4.27319539034643e-09,2.43448251182493e-07,1.03813227380294e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.0800021756907581,3.02586987657993e-09,1.50834140965647e-07,5.6277275115967e-06,7.27747551579944e-09,3.62623941567201e-07,1.35206827727469e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.0900024476521028,4.83957044319165e-09,2.14357809834716e-07,7.10468696754165e-06,1.16372585681377e-08,5.15213667622351e-07,1.70633543056558e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.100002719613448,7.36517429813169e-09,2.93490108604364e-07,8.74915118728437e-06,1.77068013315629e-08,7.05232860427821e-07,2.10057808797769e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.110002991574792,1.07671259562496e-08,3.89899615703229e-07,1.05598180180711e-05,2.58803383768945e-08,9.36661450406083e-07,2.5344419010459e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.120003263536137,1.52264911357311e-08,5.05241910606753e-07,1.25353898915722e-05,3.65917276936688e-08,1.21344399695182e-06,3.00757381659405e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.130003535497482,2.09408269941496e-08,6.41159619648272e-07,1.46745738170022e-05,5.03140976175965e-08,1.53948981786712e-06,3.51962207479109e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.140003807458827,2.81240528222976e-08,7.992824617613e-07,1.69760813742405e-05,6.75594950514372e-08,1.91867311860238e-06,4.07023620720727e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.150004079420171,3.70063211951091e-08,9.81227294153023e-07,1.94386287069508e-05,8.88785349773438e-08,2.35483312130266e-06,4.65906703487027e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.160004351381516,4.78338895789852e-08,1.18859815790898e-06,2.20609365157016e-05,1.14860051258736e-07,2.85177419365981e-06,5.28576666632141e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.170004623342861,6.08689923948356e-08,1.42298632352895e-06,2.48417300510866e-05,1.46130748729756e-07,3.41326597757012e-06,5.94998849567176e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.180004895304206,7.63897135361464e-08,1.68597033639405e-06,2.77797391068446e-05,1.83354856570366e-07,4.0430435175976e-06,6.65138720065836e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.19000516726555,9.46898593413877e-08,1.979116062165e-06,3.08736980129796e-05,2.27233782965138e-07,4.74480738924285e-06,7.38961874070034e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.200005439226895,1.16078832020073e-07,2.30397673211165e-06,3.41223456288813e-05,2.78505771043799e-07,5.52222382701759e-06,8.16434035495513e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.21000571118824,1.40881503531779e-07,2.66209298837363e-06,3.7524425336445e-05,3.37945556101584e-07,6.37892485232475e-06,8.97521056037456e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
0.220005983149585,1.69438089917445e-07,3.05499292915222e-06,4.10786850331918e-05,4.06364024097448e-07,7.31850840114423e-06,9.82188914976108e-05,0,0,0,0,0,0,0,0,0,1.16747835242104,0,0
