t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
48.7679760629174,0.406596703692161,-0.0309953730052997,-0.0050123703683986,-0.236636655487775,-0.017179031858446,0.0105175282480904,0,0,0,0,0,0,0,0,0,-3.4208942987668,-0.328150810309848,-0.0403482545116879
48.7779756005146,0.406286513735356,-0.03104548351352,-0.0050101929844414,-0.236807911831998,-0.0170738005718995,0.0105296942482253,0,0,0,0,0,0,0,0,0,-3.42417766240316,-0.328551281025297,-0.0397469932158013
48.7879751381117,0.405975822805674,-0.0310955721967866,-0.00500800517579467,-0.236978115304575,-0.0169684478724351,0.010541811936157,0,0,0,0,0,0,0,0,0,-3.42746500041152,-0.328945712562717,-0.039140389646944
48.7979746757089,0.405664631121874,-0.0311456389508572,-0.00500580694245015,-0.237147264693852,-0.0168629742437047,0.0105538812014218,0,0,0,0,0,0,0,0,0,-3.43075625213666,-0.329334051763272,-0.038528496845545
48.8079742133061,0.40535293890376,-0.03119568367149,-0.00500359828443109,-0.237315358793013,-0.0167573801704639,0.0105659019338046,0,0,0,0,0,0,0,0,0,-3.4340513563945,-0.329716246006135,-0.0379113693750322
48.8179737509033,0.405040746372177,-0.0312457062544429,-0.00500137920179217,-0.237482396400098,-0.0166516661385695,0.01057787402334,0,0,0,0,0,0,0,0,0,-3.43735025147749,-0.330092243223688,-0.0372890633155146
48.8279732885005,0.404728053749012,-0.0312957065954754,-0.00499914969461959,-0.237648376318009,-0.0165458326349756,0.0105897973603134,0,0,0,0,0,0,0,0,0,-3.44065287516029,-0.33046199191666,-0.0366616362567739
48.8379728260977,0.404414861257196,-0.0313456845903472,-0.00499690976303106,-0.237813297354525,-0.0164398801477331,0.0106016718352624,0,0,0,0,0,0,0,0,0,-3.44395916470549,-0.330825441169174,-0.0360291472904501
48.8479723636949,0.404101169120701,-0.0313956401348199,-0.00499465940717581,-0.237977158322307,-0.0163338091659858,0.0106134973389773,0,0,0,0,0,0,0,0,0,-3.44726905686951,-0.331182540663737,-0.0353916570014283
48.8579719012921,0.403786977564542,-0.0314455731246563,-0.00499239862723466,-0.238139958038916,-0.0162276201799685,0.0106252737625029,0,0,0,0,0,0,0,0,0,-3.45058248790867,-0.331533240696119,-0.0347492274585141
48.8679714388893,0.403472286814777,-0.0314954834556216,-0.00499012742341997,-0.23830169532682,-0.016121313681004,0.010637000997139,0,0,0,0,0,0,0,0,0,-3.45389939358542,-0.331877492190146,-0.0341019222042563
48.8779709764865,0.403157097098503,-0.031545371023483,-0.00498784579597568,-0.238462369013405,-0.0160148901615009,0.0106486789344419,0,0,0,0,0,0,0,0,0,-3.45721970917466,-0.332215246712379,-0.0334498062440473
48.8879705140837,0.402841408643864,-0.0315952357240105,-0.00498555374517735,-0.238621977930984,-0.0159083501149506,0.0106603074662255,0,0,0,0,0,0,0,0,0,-3.46054336947025,-0.332546456486696,-0.0327929460343953
48.8979700516809,0.402525221680042,-0.0316450774529767,-0.00498325127133217,-0.238780520916815,-0.0158016940359256,0.010671886484562,0,0,0,0,0,0,0,0,0,-3.46387030879167,-0.332871074408728,-0.0321314094704619
48.9079695892781,0.402208536437265,-0.0316948961061576,-0.00498093837477894,-0.238937996813103,-0.015694922420076,0.0106834158817833,0,0,0,0,0,0,0,0,0,-3.46720046099077,-0.333189054060192,-0.0314652658728159
48.9179691268753,0.4018913531468,-0.0317446915793329,-0.00497861505588816,-0.239094404467015,-0.0155880357641271,0.0106948955504823,0,0,0,0,0,0,0,0,0,-3.47053375945875,-0.333500349723071,-0.0307945859733383
48.9279686644725,0.401573672040958,-0.031794463768286,-0.00497628131506197,-0.239249742730692,-0.015481034565877,0.0107063253835136,0,0,0,0,0,0,0,0,0,-3.47387013713321,-0.333804916393654,-0.0301194419004539
48.9379682020697,0.401255493353091,-0.0318442125688046,-0.00497393715273421,-0.239404010461258,-0.0153739193241941,0.0107177052739946,0,0,0,0,0,0,0,0,0,-3.47720952650537,-0.334102709796426,-0.0294399071635215
48.9479677396669,0.400936817317594,-0.0318939378766805,-0.00497158256937044,-0.239557206520828,-0.0152666905390142,0.010729035115307,0,0,0,0,0,0,0,0,0,-3.48055185962737,-0.334393686397798,-0.0287560566364958
48.957967277264,0.400617644169903,-0.031943639587711,-0.0049692175654679,-0.239709329776526,-0.0151593487113372,0.0107403148010975,0,0,0,0,0,0,0,0,0,-3.48389706811987,-0.334677803419666,-0.0280679665407687
48.9679668148612,0.400297974146497,-0.0319933175976978,-0.00496684214155563,-0.239860379100487,-0.0150518943432265,0.0107515442252791,0,0,0,0,0,0,0,0,0,-3.48724508317954,-0.334955018852798,-0.0273757144272854
48.9779663524584,0.399977807484896,-0.0320429718024486,-0.00496445629819441,-0.240010353369873,-0.0149443279378039,0.0107627232820319,0,0,0,0,0,0,0,0,0,-3.4905958355869,-0.33522529147004,-0.0266793791579466
48.9879658900556,0.399657144423662,-0.0320926020977768,-0.00496206003597676,-0.240159251466884,-0.0148366499992482,0.0107738518658046,0,0,0,0,0,0,0,0,0,-3.4939492557142,-0.335488580839326,-0.02597904088615
48.9979654276528,0.3993359852024,-0.0321422083795014,-0.00495965335552704,-0.240307072278765,-0.0147288610327928,0.0107849298713153,0,0,0,0,0,0,0,0,0,-3.49730527353339,-0.335744847336495,-0.0252747810367025
49.00796496525,0.399014330061756,-0.0321917905434483,-0.00495723625750138,-0.240453814697818,-0.0146209615447222,0.0107959571935527,0,0,0,0,0,0,0,0,0,-3.50066381862429,-0.335994052157904,-0.0245666822849363
