t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
7.2909453173262,0.0133481466509524,0.0202745215889205,0.020420671192625,0.00533925866038095,0.00810980863556822,0.00816826847705,0,0,0,0,0,0,0,0,0,0,0,0
7.30094944534946,0.0135519988299533,0.0204792299805356,0.0205040099221817,0.00542079953198132,0.00819169199221425,0.00820160396887266,0,0,0,0,0,0,0,0,0,0,0,0
7.31095357337272,0.0137579030979258,0.0206847689940265,0.0205867262910123,0.00550316123917033,0.0082739075976106,0.00823469051640491,0,0,0,0,0,0,0,0,0,0,0,0
7.32095770139598,0.013965867733301,0.0208911323814304,0.0206688159515146,0.00558634709332042,0.00835645295257216,0.00826752638060583,0,0,0,0,0,0,0,0,0,0,0,0
7.33096182941924,0.0141759009517879,0.0210983138515269,0.0207502746033225,0.00567036038071517,0.00843932554061076,0.00830010984132901,0,0,0,0,0,0,0,0,0,0,0,0
7.3409659574425,0.0143880109059428,0.02130630707031,0.0208310979931816,0.00575520436237712,0.00852252282812401,0.00833243919727263,0,0,0,0,0,0,0,0,0,0,0,0
7.35097008546575,0.0146022056847438,0.0215151056614587,0.0209112819148245,0.00584088227389752,0.00860604226458349,0.0083645127659298,0,0,0,0,0,0,0,0,0,0,0,0
7.36097421348901,0.0148184933131698,0.0217247032068065,0.0209908222088467,0.00592739732526791,0.0086898812827226,0.00839632888353867,0,0,0,0,0,0,0,0,0,0,0,0
7.37097834151227,0.0150368817517841,0.0219350932468095,0.0210697147625818,0.00601475270071362,0.00877403729872379,0.00842788590503272,0,0,0,0,0,0,0,0,0,0,0,0
7.38098246953553,0.0152573788963229,0.0221462692810135,0.0211479555099773,0.00610295155852914,0.00885850771240538,0.00845918220399091,0,0,0,0,0,0,0,0,0,0,0,0
7.39098659755879,0.0154799925772883,0.0223582247685195,0.0212255404314698,0.00619199703091533,0.00894328990740782,0.00849021617258794,0,0,0,0,0,0,0,0,0,0,0,0
7.40099072558205,0.0157047305595463,0.0225709531284486,0.0213024655538611,0.0062818922238185,0.00902838125137946,0.00852098622154444,0,0,0,0,0,0,0,0,0,0,0,0
7.41099485360531,0.0159316005419284,0.0227844477404047,0.0213787269501929,0.00637264021677136,0.00911377909616187,0.00855149078007716,0,0,0,0,0,0,0,0,0,0,0,0
7.42099898162856,0.0161606101568395,0.0229987019449366,0.0214543207396231,0.00646424406273581,0.00919948077797464,0.00858172829584925,0,0,0,0,0,0,0,0,0,0,0,0
7.43100310965182,0.0163917669698689,0.023213709043999,0.021529243087301,0.00655670678794756,0.00928548361759959,0.00861169723492039,0,0,0,0,0,0,0,0,0,0,0,0
7.44100723767508,0.0166250784794066,0.0234294623014117,0.0216034902042427,0.00665003139176264,0.00937178492056468,0.00864139608169707,0,0,0,0,0,0,0,0,0,0,0,0
7.45101136569834,0.0168605521162643,0.023645954943318,0.0216770583472069,0.00674422084650571,0.00945838197732719,0.00867082333888275,0,0,0,0,0,0,0,0,0,0,0,0
7.4610154937216,0.0170981952433004,0.0238631801586415,0.0217499438185703,0.00683927809732017,0.00954527206345659,0.00869997752742812,0,0,0,0,0,0,0,0,0,0,0,0
7.47101962174486,0.0173380151550504,0.0240811310995421,0.0218221429662031,0.00693520606202017,0.00963245243981683,0.00872885718648126,0,0,0,0,0,0,0,0,0,0,0,0
7.48102374976811,0.017580019077361,0.0242998008818703,0.0218936521833448,0.00703200763094441,0.00971992035274812,0.00875746087333791,0,0,0,0,0,0,0,0,0,0,0,0
7.49102787779137,0.0178242141670292,0.0245191825856205,0.0219644679084791,0.00712968566681169,0.00980767303424822,0.00878578716339164,0,0,0,0,0,0,0,0,0,0,0,0
7.50103200581463,0.018070607511446,0.0247392692553832,0.0220345866252102,0.00722824300457842,0.00989570770215328,0.00881383465008407,0,0,0,0,0,0,0,0,0,0,0,0
7.51103613383789,0.0183192061282444,0.0249600539007954,0.0221040048621377,0.00732768245129776,0.00998402156031815,0.00884160194485509,0,0,0,0,0,0,0,0,0,0,0,0
7.52104026186115,0.0185700169649518,0.0251815294969903,0.0221727191927327,0.00742800678598073,0.0100726117987961,0.00886908767709308,0,0,0,0,0,0,0,0,0,0,0,0
7.53104438988441,0.0188230468986474,0.0254036889850458,0.0222407262352128,0.00752921875945897,0.0101614755940183,0.0088962904940851,0,0,0,0,0,0,0,0,0,0,0,0
7.54104851790767,0.0190783027356234,0.0256265252724313,0.0223080226524178,0.00763132109424938,0.0102506101089725,0.00892320906096711,0,0,0,0,0,0,0,0,0,0,0,0
7.55105264593093,0.0193357912110513,0.0258500312334532,0.0223746051516855,0.00773431648442053,0.0103400124933813,0.00894984206067421,0,0,0,0,0,0,0,0,0,0,0,0
7.56105677395418,0.0195955189886521,0.0260741997097001,0.022440470484727,0.00783820759546086,0.01042967988388,0.0089761881938908,0,0,0,0,0,0,0,0,0,0,0,0
7.57106090197744,0.0198574926603714,0.0262990235104855,0.0225056154475021,0.00794299706414858,0.0105196094041942,0.00900224617900085,0,0,0,0,0,0,0,0,0,0,0,0
7.5810650300007,0.0201217187460587,0.0265244954132904,0.0225700368800951,0.00804868749842346,0.0106097981653162,0.00902801475203805,0,0,0,0,0,0,0,0,0,0,0,0
7.59106915802396,0.0203882036931508,0.0267506081642034,0.0226337316665902,0.00815528147726033,0.0107002432656814,0.00905349266663608,0,0,0,0,0,0,0,0,0,0,0,0
