t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
9.92962180636422,0.042604567814372,0.0232910670876793,0.0073990063653594,0.0661266813683022,0.0352824868259989,0.00979221969058885,0,0,0,0,0,0,0,0,0,-0.0165528221564414,-0.0184544217490507,-0.0167408917678573
9.93962103923717,0.0428378305686506,0.0233650685747956,0.00740241991388098,0.066479968441104,0.0353803218466361,0.0097762434669455,0,0,0,0,0,0,0,0,0,-0.0167381911288834,-0.0186224170366066,-0.016860930333273
9.94962027211012,0.0430718334510233,0.0234391039968087,0.00740579387282345,0.0668342329861558,0.0354779958520012,0.00976001399535923,0,0,0,0,0,0,0,0,0,-0.0169252459379996,-0.0187916161218192,-0.0169816715096812
9.95961950498307,0.0433065767988343,0.0235131729580758,0.00740912828674458,0.0671894733807508,0.0355755063047016,0.00974353025419341,0,0,0,0,0,0,0,0,0,-0.0171139986560459,-0.0189620260535588,-0.0171031199767831
9.96961873785602,0.0435420609454744,0.0235872750634,0.00741242320020212,0.0675456879767595,0.0356728506571267,0.0097267912212817,0,0,0,0,0,0,0,0,0,-0.017304461425996,-0.019133653927732,-0.0172252804631443
9.97961797072897,0.0437782862203847,0.0236614099180296,0.00741567865775386,0.0679028751005266,0.0357700263514422,0.00970979587398432,0,0,0,0,0,0,0,0,0,-0.0174966464620145,-0.0193065068877736,-0.0173481577467123
9.98961720360192,0.0440152529490615,0.0237355771276586,0.00741889470395757,0.0682610330527697,0.0358670308195866,0.00969254318924489,0,0,0,0,0,0,0,0,0,-0.0176905660499347,-0.0194805921251423,-0.0174717566553379
9.99961643647487,0.0442529614530603,0.0238097762984265,0.007422071383371,0.0686201601084765,0.0359638614832662,0.00967503214364762,0,0,0,0,0,0,0,0,0,-0.017886232547741,-0.019655916879823,-0.0175960820673031
10.0096156693478,0.0444914120500007,0.0238840070369185,0.00742520874055195,0.0689802545168027,0.0360605157539529,0.00965726171347504,0,0,0,0,0,0,0,0,0,-0.0180836583860569,-0.0198324884408334,-0.0177211389118523
10.0196149022208,0.0447306050535707,0.0239582689501651,0.00742830682005817,0.0693413145009692,0.0361569910328805,0.00963923087476605,0,0,0,0,0,0,0,0,0,-0.0182828560686377,-0.0200103141467359,-0.0178469321697269
10.0296141350937,0.0449705407735312,0.0240325616456424,0.00743136566644743,0.0697033382581602,0.0362532847110433,0.00962093860337456,0,0,0,0,0,0,0,0,0,-0.0184838381728686,-0.0201894013861561,-0.0179734668737044
10.0396133679667,0.04521121951572,0.0241068847312723,0.00743438532427752,0.0700663239594208,0.0363493941691941,0.00960238387502846,0,0,0,0,0,0,0,0,0,-0.0186866173502679,-0.0203697575983048,-0.0181007481091457
10.0496126008396,0.0454526415820572,0.0241812378154218,0.00743736583810619,0.0704302697495543,0.0364453167778434,0.00958356566538905,0,0,0,0,0,0,0,0,0,-0.0188912063269953,-0.0205513902735075,-0.0182287810145443
