t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.01000058213064,2.98471198283722e-12,1.19318170261085e-09,3.57616998694274e-07,7.18786445678849e-12,2.87325220268413e-09,8.61062718294916e-07,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.02000116426128,4.76540932885841e-11,9.52014287937569e-09,1.4254098581258e-06,1.14729853740086e-10,2.29170622623863e-08,3.43047110615205e-06,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.0300017463919199,2.40736860217048e-10,3.20452256614984e-08,3.19581922605255e-06,5.79425110954383e-10,7.71128331968963e-08,7.68763420849722e-06,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.0400023285225599,7.59231869439428e-10,7.57573597064062e-08,5.66132282493362e-06,1.82686877412891e-09,1.82236570457064e-07,1.36120658215827e-05,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.0500029106531999,1.8496558020139e-09,1.47570432577079e-07,8.81443537408078e-06,4.44940311548983e-09,3.54859928401209e-07,2.11833842730334e-05,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.0600034927838399,3.82729454751721e-09,2.54323659342846e-07,1.264770851181e-05,9.20407913508671e-09,6.11351254569862e-07,3.03813122018925e-05,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.0700040749144799,7.07545828050655e-09,4.02781951401657e-07,1.7153730717593e-05,1.70106285867754e-08,9.67876631760839e-07,4.11856763386679e-05,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.0800046570451198,1.2044740221526e-08,5.99636284523822e-07,2.2325127234209e-05,2.89494464145591e-08,1.44040091790465e-06,5.35764072853777e-05,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.0900052391757598,1.92522790748715e-08,8.51504066117218e-07,2.81545599898957e-05,4.62595835772904e-08,2.04468878374023e-06,6.75335392955969e-05,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.1000058213064,2.92810251353293e-08,1.16492950171397e-06,3.46347275205016e-05,7.03367502397346e-08,2.79630574829101e-06,8.30372100545026e-05,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.11000640343704,4.27790100561011e-08,1.5463839606786e-06,4.17583648916369e-05,1.02731329307999e-07,3.71061921214133e-06,0.000100067660458921,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
0.12000698556768,6.04586202701311e-08,2.00226634113764e-06,4.95182436208255e-05,1.45146400287329e-07,4.80279948851317e-06,0.000118605234397372,0,0,0,0,0,0,0,0,0,1.16743257693805,0,0
